pedestrianId simTime groupId-PID5
254 143.8 1
256 143.8 1
276 143.8 1
283 143.8 1
7 143.9 2
25 143.9 2
31 143.9 1
38 143.9 1
40 143.9 1
50 143.9 1
68 143.9 1
85 143.9 1
95 143.9 1
140 143.9 2
162 143.9 1
199 143.9 2
203 143.9 2
205 143.9 2
208 143.9 2
218 143.9 1
237 143.9 1
260 143.9 1
262 143.9 2
270 143.9 1
274 143.9 2
275 143.9 1
278 143.9 1
281 143.9 1
285 143.9 1
286 143.9 0
288 143.9 1
10 144.0 2
61 144.0 2
83 144.0 1
122 144.0 1
178 144.0 2
185 144.0 0
194 144.0 1
213 144.0 1
228 144.0 1
230 144.0 1
231 144.0 1
247 144.0 1
269 144.0 1
272 144.0 1
273 144.0 1
277 144.0 1
287 144.0 1
289 144.0 0
290 144.0 1
291 144.0 1
13 144.1 2
45 144.1 1
49 144.1 1
55 144.1 2
126 144.1 1
130 144.1 2
152 144.1 2
175 144.1 1
181 144.1 2
190 144.1 1
217 144.1 1
235 144.1 1
239 144.1 1
244 144.1 1
252 144.1 1
255 144.1 1
265 144.1 1
267 144.1 1
279 144.1 1
19 144.2 1
46 144.2 1
47 144.2 1
66 144.2 2
73 144.2 2
81 144.2 1
90 144.2 1
91 144.2 0
100 144.2 2
101 144.2 1
108 144.2 1
128 144.2 2
142 144.2 2
149 144.2 2
191 144.2 1
200 144.2 2
216 144.2 1
241 144.2 1
242 144.2 1
250 144.2 1
259 144.2 1
261 144.2 1
263 144.2 1
271 144.2 1
282 144.2 1
284 144.2 1
43 144.3 1
115 144.3 1
125 144.3 0
134 144.3 1
155 144.3 2
168 144.3 1
177 144.3 1
186 144.3 2
193 144.3 2
197 144.3 1
219 144.3 1
232 144.3 0
236 144.3 1
264 144.3 1
276 144.3 1
280 144.3 1
283 144.3 1
285 144.3 1
25 144.4 2
68 144.4 1
79 144.4 2
88 144.4 2
95 144.4 1
112 144.4 2
140 144.4 2
151 144.4 1
170 144.4 1
196 144.4 1
203 144.4 2
208 144.4 2
229 144.4 2
247 144.4 1
253 144.4 1
256 144.4 1
260 144.4 1
262 144.4 2
266 144.4 1
268 144.4 1
281 144.4 1
286 144.4 0
40 144.5 1
61 144.5 2
75 144.5 1
83 144.5 1
121 144.5 1
184 144.5 2
218 144.5 1
228 144.5 1
254 144.5 1
270 144.5 1
272 144.5 1
273 144.5 1
274 144.5 2
275 144.5 1
278 144.5 1
288 144.5 1
291 144.5 1
10 144.6 2
31 144.6 1
49 144.6 1
50 144.6 1
122 144.6 1
126 144.6 1
152 144.6 2
159 144.6 1
178 144.6 2
194 144.6 1
199 144.6 2
205 144.6 2
230 144.6 1
255 144.6 1
267 144.6 1
269 144.6 1
279 144.6 1
287 144.6 1
289 144.6 0
7 144.7 2
13 144.7 2
38 144.7 1
45 144.7 1
66 144.7 2
85 144.7 1
100 144.7 2
128 144.7 2
149 144.7 2
175 144.7 1
185 144.7 0
190 144.7 1
200 144.7 2
213 144.7 1
231 144.7 1
237 144.7 1
244 144.7 1
250 144.7 1
252 144.7 1
259 144.7 1
265 144.7 1
277 144.7 1
43 144.8 1
46 144.8 1
55 144.8 2
73 144.8 2
95 144.8 1
108 144.8 1
142 144.8 2
168 144.8 1
181 144.8 2
217 144.8 1
235 144.8 1
239 144.8 1
241 144.8 1
242 144.8 1
261 144.8 1
263 144.8 1
271 144.8 1
276 144.8 1
282 144.8 1
283 144.8 1
285 144.8 1
290 144.8 1
19 144.9 1
47 144.9 1
68 144.9 1
88 144.9 2
90 144.9 1
101 144.9 1
112 144.9 2
115 144.9 1
125 144.9 0
130 144.9 2
134 144.9 1
186 144.9 2
191 144.9 1
196 144.9 1
216 144.9 1
232 144.9 0
247 144.9 1
262 144.9 2
280 144.9 1
281 144.9 1
284 144.9 1
286 144.9 0
25 145.0 2
61 145.0 2
79 145.0 2
81 145.0 1
83 145.0 1
140 145.0 2
151 145.0 1
170 145.0 1
177 145.0 1
193 145.0 2
197 145.0 1
203 145.0 2
208 145.0 2
219 145.0 1
228 145.0 1
236 145.0 1
256 145.0 1
260 145.0 1
264 145.0 1
274 145.0 2
278 145.0 1
288 145.0 1
291 145.0 1
40 145.1 1
75 145.1 1
126 145.1 1
194 145.1 1
200 145.1 2
218 145.1 1
229 145.1 2
253 145.1 1
254 145.1 1
255 145.1 1
259 145.1 1
266 145.1 1
268 145.1 1
270 145.1 1
272 145.1 1
273 145.1 1
279 145.1 1
10 145.2 2
31 145.2 1
49 145.2 1
50 145.2 1
66 145.2 2
91 145.2 0
122 145.2 1
128 145.2 2
149 145.2 2
152 145.2 2
155 145.2 2
190 145.2 1
199 145.2 2
205 145.2 2
230 145.2 1
244 145.2 1
250 145.2 1
267 145.2 1
269 145.2 1
275 145.2 1
285 145.2 1
287 145.2 1
289 145.2 0
13 145.3 2
43 145.3 1
45 145.3 1
95 145.3 1
100 145.3 2
108 145.3 1
121 145.3 1
175 145.3 1
178 145.3 2
184 145.3 2
185 145.3 0
231 145.3 1
252 145.3 1
265 145.3 1
271 145.3 1
276 145.3 1
277 145.3 1
282 145.3 1
283 145.3 1
46 145.4 1
55 145.4 2
68 145.4 1
73 145.4 2
134 145.4 1
142 145.4 2
159 145.4 1
168 145.4 1
186 145.4 2
213 145.4 1
235 145.4 1
237 145.4 1
241 145.4 1
242 145.4 1
247 145.4 1
281 145.4 1
7 145.5 2
25 145.5 2
38 145.5 1
83 145.5 1
88 145.5 2
90 145.5 1
112 145.5 2
170 145.5 1
181 145.5 2
191 145.5 1
196 145.5 1
208 145.5 2
217 145.5 1
228 145.5 1
232 145.5 0
260 145.5 1
261 145.5 1
262 145.5 2
263 145.5 1
280 145.5 1
284 145.5 1
286 145.5 0
291 145.5 1
40 145.6 1
47 145.6 1
61 145.6 2
85 145.6 1
101 145.6 1
115 145.6 1
125 145.6 0
140 145.6 2
151 145.6 1
193 145.6 2
200 145.6 2
203 145.6 2
216 145.6 1
219 145.6 1
239 145.6 1
255 145.6 1
256 145.6 1
259 145.6 1
264 145.6 1
270 145.6 1
272 145.6 1
274 145.6 2
278 145.6 1
279 145.6 1
288 145.6 1
292 145.6 0
293 145.6 1
294 145.6 1
10 145.7 2
19 145.7 1
49 145.7 1
79 145.7 2
95 145.7 1
126 145.7 1
149 145.7 2
152 145.7 2
177 145.7 1
194 145.7 1
197 145.7 1
218 145.7 1
236 145.7 1
244 145.7 1
250 145.7 1
268 145.7 1
273 145.7 1
285 145.7 1
289 145.7 2
290 145.7 1
31 145.8 1
43 145.8 1
50 145.8 1
66 145.8 2
75 145.8 1
81 145.8 1
100 145.8 2
128 145.8 2
130 145.8 2
175 145.8 1
190 145.8 1
199 145.8 2
205 145.8 2
229 145.8 2
230 145.8 1
252 145.8 1
253 145.8 1
254 145.8 1
266 145.8 1
267 145.8 1
269 145.8 1
271 145.8 1
275 145.8 1
276 145.8 1
287 145.8 1
13 145.9 2
45 145.9 1
68 145.9 1
73 145.9 2
108 145.9 1
122 145.9 1
142 145.9 2
168 145.9 1
178 145.9 2
185 145.9 0
186 145.9 2
231 145.9 1
247 145.9 1
265 145.9 1
277 145.9 1
282 145.9 1
283 145.9 1
291 145.9 1
46 146.0 1
55 146.0 2
83 146.0 1
88 146.0 2
134 146.0 1
196 146.0 1
228 146.0 1
241 146.0 1
242 146.0 1
262 146.0 2
280 146.0 1
281 146.0 1
286 146.0 0
25 146.1 2
61 146.1 2
90 146.1 1
91 146.1 0
121 146.1 1
140 146.1 2
149 146.1 2
155 146.1 2
170 146.1 1
184 146.1 2
200 146.1 2
208 146.1 2
213 146.1 1
232 146.1 0
235 146.1 1
255 146.1 1
259 146.1 1
260 146.1 1
261 146.1 1
272 146.1 1
274 146.1 2
279 146.1 1
284 146.1 1
285 146.1 1
7 146.2 2
40 146.2 1
95 146.2 1
125 146.2 2
126 146.2 1
151 146.2 1
152 146.2 2
191 146.2 1
203 146.2 2
217 146.2 1
218 146.2 1
219 146.2 1
237 146.2 1
244 146.2 1
250 146.2 1
256 146.2 1
263 146.2 1
270 146.2 1
278 146.2 1
288 146.2 1
292 146.2 0
293 146.2 1
10 146.3 2
38 146.3 1
43 146.3 1
49 146.3 1
66 146.3 2
79 146.3 2
100 146.3 2
101 146.3 1
115 146.3 1
128 146.3 2
159 146.3 1
177 146.3 1
181 146.3 2
190 146.3 1
193 146.3 2
194 146.3 1
216 146.3 1
230 146.3 1
236 146.3 1
239 146.3 1
264 146.3 1
273 146.3 1
276 146.3 1
289 146.3 2
294 146.3 1
47 146.4 1
50 146.4 1
68 146.4 1
75 146.4 1
85 146.4 1
108 146.4 1
175 146.4 1
197 146.4 1
205 146.4 2
247 146.4 1
252 146.4 1
254 146.4 1
266 146.4 1
267 146.4 1
268 146.4 1
269 146.4 1
271 146.4 1
275 146.4 1
283 146.4 1
287 146.4 1
291 146.4 1
13 146.5 2
19 146.5 1
31 146.5 1
45 146.5 1
46 146.5 1
73 146.5 2
88 146.5 2
122 146.5 1
142 146.5 2
168 146.5 1
178 146.5 2
185 146.5 0
186 146.5 2
196 146.5 1
199 146.5 2
200 146.5 2
228 146.5 1
231 146.5 1
253 146.5 1
262 146.5 2
265 146.5 1
277 146.5 1
281 146.5 1
282 146.5 1
286 146.5 0
290 146.5 1
55 146.6 2
81 146.6 1
83 146.6 1
95 146.6 1
130 146.6 2
134 146.6 1
149 146.6 2
208 146.6 2
229 146.6 2
241 146.6 1
242 146.6 1
255 146.6 1
259 146.6 1
260 146.6 1
272 146.6 1
279 146.6 1
280 146.6 1
285 146.6 1
25 146.7 2
43 146.7 1
61 146.7 2
90 146.7 1
140 146.7 2
152 146.7 2
170 146.7 1
232 146.7 0
235 146.7 1
244 146.7 1
250 146.7 1
274 146.7 2
284 146.7 1
288 146.7 1
292 146.7 0
40 146.8 1
66 146.8 2
68 146.8 1
100 146.8 2
125 146.8 2
126 146.8 1
151 146.8 1
203 146.8 2
213 146.8 1
218 146.8 1
219 146.8 1
256 146.8 1
261 146.8 1
263 146.8 1
270 146.8 1
276 146.8 1
278 146.8 1
293 146.8 1
10 146.9 2
49 146.9 1
121 146.9 1
128 146.9 2
155 146.9 2
190 146.9 1
191 146.9 1
194 146.9 1
217 146.9 1
230 146.9 1
237 146.9 1
247 146.9 1
267 146.9 1
271 146.9 1
273 146.9 1
283 146.9 1
289 146.9 2
291 146.9 1
294 146.9 1
7 147.0 2
75 147.0 1
79 147.0 2
108 147.0 1
115 147.0 1
168 147.0 1
175 147.0 1
177 147.0 1
181 147.0 2
184 147.0 2
186 147.0 2
193 147.0 2
200 147.0 2
205 147.0 2
216 147.0 1
228 147.0 1
236 147.0 1
252 147.0 1
262 147.0 2
264 147.0 1
269 147.0 1
281 147.0 1
285 147.0 1
287 147.0 1
13 147.1 2
31 147.1 1
38 147.1 1
45 147.1 1
46 147.1 1
47 147.1 1
50 147.1 1
73 147.1 2
88 147.1 2
91 147.1 0
95 147.1 1
101 147.1 1
122 147.1 1
134 147.1 1
142 147.1 2
149 147.1 2
159 147.1 1
185 147.1 0
196 147.1 1
197 147.1 1
199 147.1 2
208 147.1 2
239 147.1 1
254 147.1 1
255 147.1 1
259 147.1 1
265 147.1 1
266 147.1 1
268 147.1 1
272 147.1 1
275 147.1 1
277 147.1 1
279 147.1 1
282 147.1 1
286 147.1 0
19 147.2 1
25 147.2 2
43 147.2 1
55 147.2 2
61 147.2 2
178 147.2 2
231 147.2 1
241 147.2 1
242 147.2 1
244 147.2 1
250 147.2 1
253 147.2 1
260 147.2 1
274 147.2 2
280 147.2 1
295 147.2 0
296 147.2 0
297 147.2 1
40 147.3 1
66 147.3 2
68 147.3 1
85 147.3 1
90 147.3 1
100 147.3 2
126 147.3 1
140 147.3 2
152 147.3 2
170 147.3 1
229 147.3 2
232 147.3 0
235 147.3 1
247 147.3 1
256 147.3 1
276 147.3 1
284 147.3 1
288 147.3 1
292 147.3 0
49 147.4 1
81 147.4 1
128 147.4 2
151 147.4 1
190 147.4 1
200 147.4 2
203 147.4 2
218 147.4 1
219 147.4 1
261 147.4 1
270 147.4 1
271 147.4 1
278 147.4 1
283 147.4 1
290 147.4 1
291 147.4 1
293 147.4 1
10 147.5 2
95 147.5 1
125 147.5 2
130 147.5 2
186 147.5 2
194 147.5 1
213 147.5 1
217 147.5 1
228 147.5 1
230 147.5 1
263 147.5 1
267 147.5 1
273 147.5 1
285 147.5 1
289 147.5 2
79 147.6 2
88 147.6 2
108 147.6 1
115 147.6 1
142 147.6 2
149 147.6 2
168 147.6 1
175 147.6 1
191 147.6 1
193 147.6 2
196 147.6 1
205 147.6 2
237 147.6 1
252 147.6 1
255 147.6 1
259 147.6 1
262 147.6 2
269 147.6 1
272 147.6 1
279 147.6 1
281 147.6 1
282 147.6 1
286 147.6 0
287 147.6 1
294 147.6 1
7 147.7 2
13 147.7 2
31 147.7 1
43 147.7 1
45 147.7 1
46 147.7 1
50 147.7 1
61 147.7 2
73 147.7 2
75 147.7 1
121 147.7 1
122 147.7 1
134 147.7 1
177 147.7 1
185 147.7 0
199 147.7 2
208 147.7 2
216 147.7 1
236 147.7 1
244 147.7 1
250 147.7 1
260 147.7 1
264 147.7 1
265 147.7 1
274 147.7 2
275 147.7 1
277 147.7 1
295 147.7 0
296 147.7 0
297 147.7 1
25 147.8 2
47 147.8 1
68 147.8 1
100 147.8 2
101 147.8 1
140 147.8 2
152 147.8 2
155 147.8 2
170 147.8 1
178 147.8 2
181 147.8 2
184 147.8 2
197 147.8 1
231 147.8 1
239 147.8 1
241 147.8 1
242 147.8 1
247 147.8 1
254 147.8 1
266 147.8 1
268 147.8 1
276 147.8 1
280 147.8 1
288 147.8 1
292 147.8 0
40 147.9 1
55 147.9 2
66 147.9 2
126 147.9 1
128 147.9 2
159 147.9 1
200 147.9 2
232 147.9 0
253 147.9 1
256 147.9 1
270 147.9 1
283 147.9 1
284 147.9 1
285 147.9 1
291 147.9 1
19 148.0 1
38 148.0 1
49 148.0 1
90 148.0 1
91 148.0 2
95 148.0 1
151 148.0 1
203 148.0 2
218 148.0 1
219 148.0 1
228 148.0 1
229 148.0 2
235 148.0 1
255 148.0 1
259 148.0 1
271 148.0 1
273 148.0 1
278 148.0 1
293 148.0 1
10 148.1 2
85 148.1 1
108 148.1 1
125 148.1 2
149 148.1 2
168 148.1 1
175 148.1 1
186 148.1 2
194 148.1 1
230 148.1 1
261 148.1 1
262 148.1 2
267 148.1 1
279 148.1 1
281 148.1 1
286 148.1 0
289 148.1 2
43 148.2 1
79 148.2 2
81 148.2 1
88 148.2 2
142 148.2 2
191 148.2 1
196 148.2 1
208 148.2 2
217 148.2 1
244 148.2 1
250 148.2 1
252 148.2 1
263 148.2 1
269 148.2 1
272 148.2 1
282 148.2 1
287 148.2 1
290 148.2 1
296 148.2 0
13 148.3 2
25 148.3 2
45 148.3 1
46 148.3 1
50 148.3 1
61 148.3 2
68 148.3 1
73 148.3 2
75 148.3 1
100 148.3 2
115 148.3 1
122 148.3 1
134 148.3 1
152 148.3 2
193 148.3 2
199 148.3 2
205 148.3 2
213 148.3 1
247 148.3 1
260 148.3 1
264 148.3 1
265 148.3 1
274 148.3 2
276 148.3 1
277 148.3 1
294 148.3 1
295 148.3 0
297 148.3 1
31 148.4 1
66 148.4 2
95 148.4 1
126 148.4 1
130 148.4 2
140 148.4 2
170 148.4 1
177 148.4 1
178 148.4 2
185 148.4 0
200 148.4 2
216 148.4 1
231 148.4 1
236 148.4 1
237 148.4 1
241 148.4 1
242 148.4 1
254 148.4 1
268 148.4 1
275 148.4 1
280 148.4 1
283 148.4 1
285 148.4 1
288 148.4 1
291 148.4 1
292 148.4 0
7 148.5 2
40 148.5 1
47 148.5 1
55 148.5 2
101 148.5 1
121 148.5 1
128 148.5 2
181 148.5 2
197 148.5 1
228 148.5 1
232 148.5 0
239 148.5 1
255 148.5 1
256 148.5 1
259 148.5 1
266 148.5 1
270 148.5 1
271 148.5 1
284 148.5 1
10 148.6 2
49 148.6 1
90 148.6 1
149 148.6 2
151 148.6 1
184 148.6 2
186 148.6 2
203 148.6 2
218 148.6 1
235 148.6 1
253 148.6 1
262 148.6 2
273 148.6 1
278 148.6 1
279 148.6 1
281 148.6 1
289 148.6 2
293 148.6 1
296 148.6 0
43 148.7 1
88 148.7 2
108 148.7 1
142 148.7 2
155 148.7 2
168 148.7 1
175 148.7 1
194 148.7 1
196 148.7 1
208 148.7 2
219 148.7 1
229 148.7 2
230 148.7 1
250 148.7 1
261 148.7 1
267 148.7 1
272 148.7 1
286 148.7 0
19 148.8 1
38 148.8 1
61 148.8 2
68 148.8 1
73 148.8 2
100 148.8 2
125 148.8 2
134 148.8 1
152 148.8 2
159 148.8 1
200 148.8 2
244 148.8 1
247 148.8 1
252 148.8 1
260 148.8 1
269 148.8 1
274 148.8 2
276 148.8 1
282 148.8 1
285 148.8 1
287 148.8 1
295 148.8 0
297 148.8 1
298 148.8 0
299 148.8 1
300 148.8 1
13 148.9 2
25 148.9 2
45 148.9 1
46 148.9 1
66 148.9 2
79 148.9 2
85 148.9 1
126 148.9 1
191 148.9 1
193 148.9 2
205 148.9 2
217 148.9 1
242 148.9 1
263 148.9 1
265 148.9 1
277 148.9 1
291 148.9 1
292 148.9 0
294 148.9 0
31 149.0 1
40 149.0 1
50 149.0 1
75 149.0 1
91 149.0 2
115 149.0 1
122 149.0 1
128 149.0 2
140 149.0 2
149 149.0 2
170 149.0 1
185 149.0 0
199 149.0 2
213 149.0 1
231 149.0 1
255 149.0 1
259 149.0 1
264 149.0 1
271 149.0 1
275 149.0 1
280 149.0 1
283 149.0 1
288 149.0 1
290 149.0 1
49 149.1 1
55 149.1 2
81 149.1 1
177 149.1 1
178 149.1 2
186 149.1 2
216 149.1 1
218 149.1 1
228 149.1 1
232 149.1 0
236 149.1 1
237 149.1 1
241 149.1 1
254 149.1 1
256 149.1 1
262 149.1 2
268 149.1 1
270 149.1 1
279 149.1 1
284 149.1 1
296 149.1 0
10 149.2 2
43 149.2 1
88 149.2 2
90 149.2 1
101 149.2 1
130 149.2 2
151 149.2 1
181 149.2 2
194 149.2 1
197 149.2 1
203 149.2 2
250 149.2 1
266 149.2 1
267 149.2 1
272 149.2 1
273 149.2 1
278 149.2 1
281 149.2 1
289 149.2 2
7 149.3 2
47 149.3 1
68 149.3 1
100 149.3 2
108 149.3 1
121 149.3 1
142 149.3 2
152 149.3 2
168 149.3 1
175 149.3 1
196 149.3 1
200 149.3 2
208 149.3 2
219 149.3 1
230 149.3 1
235 149.3 1
239 149.3 1
244 149.3 1
247 149.3 1
253 149.3 1
260 149.3 1
276 149.3 1
285 149.3 1
291 149.3 1
293 149.3 1
299 149.3 1
25 149.4 2
45 149.4 1
61 149.4 2
73 149.4 2
125 149.4 2
134 149.4 1
184 149.4 2
252 149.4 1
261 149.4 1
274 149.4 2
282 149.4 1
287 149.4 1
295 149.4 0
297 149.4 1
298 149.4 0
300 149.4 1
13 149.5 2
46 149.5 1
66 149.5 2
79 149.5 2
126 149.5 1
128 149.5 2
140 149.5 2
149 149.5 2
205 149.5 2
229 149.5 2
242 149.5 1
255 149.5 1
259 149.5 1
263 149.5 1
269 149.5 1
271 149.5 1
277 149.5 1
283 149.5 1
288 149.5 1
292 149.5 0
19 149.6 1
31 149.6 1
38 149.6 1
40 149.6 1
50 149.6 1
75 149.6 1
122 149.6 1
155 149.6 2
159 149.6 1
170 149.6 1
185 149.6 0
191 149.6 1
193 149.6 2
199 149.6 2
217 149.6 1
228 149.6 1
265 149.6 1
279 149.6 1
280 149.6 1
294 149.6 0
296 149.6 0
43 149.7 1
49 149.7 1
55 149.7 2
115 149.7 1
177 149.7 1
178 149.7 2
186 149.7 2
213 149.7 1
218 149.7 1
231 149.7 1
232 149.7 0
236 149.7 1
241 149.7 1
250 149.7 1
254 149.7 1
256 149.7 1
262 149.7 2
264 149.7 1
270 149.7 1
272 149.7 1
275 149.7 1
278 149.7 1
281 149.7 1
284 149.7 1
285 149.7 1
10 149.8 2
68 149.8 1
85 149.8 1
88 149.8 2
90 149.8 1
100 149.8 2
108 149.8 1
151 149.8 1
168 149.8 1
194 149.8 1
196 149.8 1
200 149.8 2
203 149.8 2
208 149.8 2
216 149.8 1
244 149.8 1
247 149.8 1
267 149.8 1
268 149.8 1
273 149.8 1
276 149.8 1
289 149.8 2
291 149.8 1
299 149.8 1
61 149.9 2
81 149.9 1
91 149.9 2
101 149.9 1
142 149.9 2
152 149.9 2
175 149.9 1
197 149.9 1
219 149.9 1
230 149.9 1
235 149.9 1
237 149.9 1
252 149.9 1
260 149.9 1
266 149.9 1
274 149.9 2
282 149.9 1
290 149.9 1
293 149.9 1
295 149.9 0
297 149.9 1
300 149.9 1
7 150.0 2
25 150.0 2
45 150.0 1
47 150.0 1
66 150.0 2
73 150.0 2
126 150.0 1
134 150.0 1
149 150.0 2
181 150.0 2
239 150.0 1
253 150.0 1
255 150.0 1
259 150.0 1
261 150.0 1
283 150.0 1
292 150.0 0
301 150.0 1
302 150.0 1
303 150.0 1
13 150.1 2
46 150.1 1
121 150.1 1
125 150.1 2
128 150.1 2
130 150.1 2
140 150.1 2
170 150.1 1
205 150.1 2
228 150.1 1
242 150.1 1
269 150.1 1
271 150.1 1
277 150.1 1
279 150.1 1
280 150.1 1
287 150.1 1
288 150.1 1
296 150.1 0
298 150.1 0
40 150.2 1
43 150.2 1
50 150.2 1
68 150.2 1
79 150.2 2
122 150.2 1
184 150.2 2
185 150.2 0
186 150.2 2
191 150.2 1
193 150.2 2
199 150.2 2
200 150.2 2
229 150.2 2
247 150.2 1
250 150.2 1
262 150.2 2
263 150.2 1
265 150.2 1
270 150.2 1
272 150.2 1
281 150.2 1
285 150.2 1
294 150.2 0
19 150.3 1
31 150.3 1
49 150.3 1
55 150.3 2
75 150.3 1
88 150.3 2
100 150.3 2
115 150.3 1
178 150.3 2
196 150.3 1
217 150.3 1
218 150.3 1
231 150.3 1
232 150.3 0
241 150.3 1
244 150.3 1
256 150.3 1
275 150.3 1
276 150.3 1
278 150.3 1
284 150.3 1
291 150.3 1
299 150.3 1
10 150.4 2
38 150.4 1
90 150.4 1
108 150.4 1
142 150.4 2
151 150.4 1
152 150.4 2
155 150.4 2
159 150.4 1
168 150.4 1
175 150.4 1
177 150.4 1
194 150.4 1
203 150.4 2
208 150.4 2
213 150.4 1
236 150.4 1
254 150.4 1
260 150.4 1
264 150.4 1
267 150.4 1
273 150.4 1
289 150.4 2
25 150.5 2
61 150.5 2
66 150.5 2
134 150.5 1
149 150.5 2
216 150.5 1
219 150.5 1
230 150.5 1
252 150.5 1
255 150.5 1
259 150.5 1
268 150.5 1
274 150.5 2
282 150.5 1
283 150.5 1
293 150.5 1
295 150.5 0
296 150.5 0
297 150.5 1
300 150.5 1
303 150.5 1
45 150.6 1
46 150.6 1
73 150.6 2
85 150.6 1
101 150.6 1
126 150.6 1
128 150.6 2
197 150.6 1
228 150.6 1
235 150.6 1
237 150.6 1
266 150.6 1
271 150.6 1
279 150.6 1
285 150.6 1
288 150.6 1
292 150.6 0
302 150.6 1
13 150.7 2
40 150.7 1
43 150.7 1
47 150.7 1
68 150.7 1
81 150.7 1
125 150.7 2
140 150.7 2
170 150.7 1
181 150.7 2
186 150.7 2
200 150.7 2
205 150.7 2
242 150.7 1
247 150.7 1
250 150.7 1
253 150.7 1
261 150.7 1
262 150.7 2
269 150.7 1
277 150.7 1
280 150.7 1
287 150.7 1
290 150.7 1
298 150.7 0
301 150.7 1
7 150.8 2
49 150.8 1
50 150.8 1
79 150.8 2
100 150.8 2
122 150.8 1
185 150.8 0
239 150.8 1
244 150.8 1
265 150.8 1
270 150.8 1
272 150.8 1
276 150.8 1
281 150.8 1
291 150.8 1
299 150.8 1
10 150.9 2
31 150.9 1
75 150.9 1
88 150.9 2
91 150.9 2
108 150.9 1
121 150.9 1
130 150.9 2
152 150.9 2
168 150.9 1
191 150.9 1
193 150.9 2
196 150.9 1
199 150.9 2
208 150.9 2
217 150.9 1
218 150.9 1
229 150.9 2
231 150.9 1
232 150.9 0
241 150.9 1
256 150.9 1
259 150.9 1
263 150.9 1
275 150.9 1
278 150.9 1
294 150.9 0
55 151.0 2
61 151.0 2
66 151.0 2
115 151.0 1
142 151.0 2
149 151.0 2
175 151.0 1
178 151.0 2
184 151.0 2
194 151.0 1
203 151.0 2
255 151.0 1
260 151.0 1
264 151.0 1
267 151.0 1
273 151.0 1
274 151.0 2
283 151.0 1
284 151.0 1
289 151.0 2
295 151.0 0
296 151.0 0
297 151.0 1
303 151.0 1
19 151.1 1
25 151.1 2
90 151.1 1
126 151.1 1
128 151.1 2
134 151.1 1
151 151.1 1
177 151.1 1
213 151.1 1
219 151.1 1
228 151.1 1
230 151.1 1
236 151.1 1
252 151.1 1
254 151.1 1
268 151.1 1
271 151.1 1
279 151.1 1
282 151.1 1
285 151.1 1
293 151.1 1
300 151.1 1
302 151.1 1
38 151.2 1
43 151.2 1
45 151.2 1
46 151.2 1
68 151.2 1
73 151.2 2
140 151.2 2
200 151.2 2
216 151.2 1
235 151.2 1
247 151.2 1
250 151.2 1
262 151.2 2
288 151.2 1
292 151.2 0
13 151.3 2
40 151.3 1
100 151.3 2
101 151.3 1
155 151.3 2
159 151.3 1
170 151.3 1
186 151.3 2
197 151.3 1
205 151.3 2
242 151.3 1
244 151.3 1
261 151.3 1
266 151.3 1
269 151.3 1
272 151.3 1
276 151.3 1
277 151.3 1
280 151.3 1
281 151.3 1
287 151.3 1
291 151.3 1
298 151.3 0
299 151.3 1
49 151.4 1
79 151.4 2
85 151.4 1
88 151.4 2
125 151.4 2
152 151.4 2
185 151.4 0
196 151.4 1
208 151.4 2
237 151.4 1
253 151.4 1
259 151.4 1
265 151.4 1
270 151.4 1
303 151.4 1
10 151.5 2
31 151.5 1
47 151.5 1
50 151.5 1
61 151.5 2
81 151.5 1
108 151.5 1
122 151.5 1
149 151.5 2
168 151.5 1
181 151.5 2
193 151.5 2
199 151.5 2
218 151.5 1
231 151.5 1
232 151.5 0
239 151.5 1
241 151.5 1
255 151.5 1
256 151.5 1
260 151.5 1
263 151.5 1
267 151.5 1
273 151.5 1
278 151.5 1
283 151.5 1
285 151.5 1
289 151.5 2
295 151.5 0
296 151.5 0
301 151.5 1
7 151.6 2
25 151.6 2
55 151.6 2
66 151.6 2
142 151.6 2
175 151.6 1
178 151.6 2
191 151.6 1
194 151.6 1
200 151.6 2
203 151.6 2
217 151.6 1
228 151.6 1
229 151.6 2
230 151.6 1
250 151.6 1
274 151.6 2
275 151.6 1
279 151.6 1
284 151.6 1
290 151.6 1
294 151.6 0
297 151.6 1
304 151.6 1
305 151.6 1
306 151.6 1
43 151.7 1
68 151.7 1
90 151.7 1
115 151.7 1
121 151.7 1
126 151.7 1
128 151.7 2
134 151.7 1
151 151.7 1
219 151.7 1
247 151.7 1
252 151.7 1
254 151.7 1
264 151.7 1
271 151.7 1
282 151.7 1
292 151.7 0
293 151.7 1
300 151.7 1
302 151.7 1
40 151.8 1
45 151.8 1
46 151.8 1
73 151.8 2
91 151.8 2
100 151.8 2
130 151.8 2
140 151.8 2
177 151.8 1
184 151.8 2
186 151.8 2
235 151.8 1
236 151.8 1
244 151.8 1
262 151.8 2
268 151.8 1
272 151.8 1
276 151.8 1
281 151.8 1
288 151.8 1
291 151.8 1
13 151.9 2
19 151.9 1
149 151.9 2
170 151.9 1
213 151.9 1
216 151.9 1
242 151.9 1
259 151.9 1
269 151.9 1
277 151.9 1
280 151.9 1
287 151.9 1
299 151.9 1
303 151.9 1
38 152.0 1
49 152.0 1
88 152.0 2
101 152.0 1
125 152.0 2
152 152.0 2
168 152.0 1
196 152.0 1
197 152.0 1
205 152.0 2
208 152.0 2
218 152.0 1
255 152.0 1
261 152.0 1
